gene,log2FoldChange,stat,pvalue,padj,xiao
MID1IP1,-0.0915521914510925,-1.5737070864641,0.115555182785721,0.305179669314613,0.820722459651277
MID1IP1-AS1,0.401708357555813,1.92991521353166,0.0536173440682679,0.18615823279797,0.308710440946724
MID2,-0.107626514889376,-2.08997963953513,0.0366196287135216,0.142869294176024,0.700515157154593
MIDN,0.458037813429591,2.39438356971345,0.0166483281999815,0.0821684826013216,0.153221775989955
MIEF1,-0.11320939084783,-1.76867000841416,0.0769489601220395,0.236496080997992,0.748010496878835
MIEF2,-0.0725000104077124,-1.06660700298282,0.286149336865301,0.528278144031422,0.913277941617651
MIEN1,0.0932549487335607,0.97394550161266,0.330083599539932,0.572589769920161,0.901798068569815
MIER1,-0.037465605948018,-0.778823529712574,0.436083675081862,0.667256935305679,0.969384932945778
MIER2,-0.140231146417545,-1.4939046568903,0.135200541101843,0.337208065593421,0.755328912484808
MIER3,0.0990173322090645,1.48904562751787,0.136475354103407,0.339536254064393,0.821023101685598
MIF4GD,-0.0699488275486211,-0.865036685769223,0.387018653593533,0.623662976716978,0.935755373317819
MIGA1,0.0186462727166578,0.336382625740127,0.736582349569521,0.87254252937127,0.994315414781057
MIGA2,-0.112710829132701,-1.29036358376313,0.196924449785381,0.425212765518138,0.83264509377304
MIIP,-0.118145018351849,-1.22649479556691,0.220012532627231,0.453923706428494,0.836206306155914
MILR1,0.15426254608967,0.539420241665237,0.589596917222218,0.782297484769971,0.921733265642826
MINA,-0.0314250026093654,-0.406490761870319,0.684382043432454,0.842189922530222,0.988153147401204
MINCR,-0.333994348217264,-1.64998314430136,0.0989463836087374,0.277439474234769,0.46181629525982
MINK1,-0.271857943814625,-3.82053177595802,1.3316424656693e-4,0.00177573751575505,0.0883861041727257
MINOS1,-0.0918177982105934,-0.843513937513743,0.398941074198868,0.634146926712388,0.919086358999799
MINOS1-NBL1,-0.0725767837586188,-0.542843293314245,0.58723770217771,0.780967352289667,0.962102312765703
MINPP1,-0.0283118806550887,-0.236900098486857,0.81273429358085,0.912339374867991,0.99414669966393
MIOS,-0.078908209710827,-1.24588243357606,0.212807560070736,0.44490563595297,0.885059894042212
MIPEP,0.00480444055261244,0.0562279625663858,0.955160205487981,0.979740827539664,0.999779614821672
MIPOL1,0.0439829466939362,0.557749859622181,0.577015205592792,0.774304523095136,0.976104493142976
MIR1-1HG,-0.251466585665347,-1.97142825855423,0.0486749114304423,0.173982898165992,0.467628652186186
MIR133A1HG,-0.446489767644034,-4.51487657047147,6.3353653793522e-6,1.2647842877998e-4,0.00477577919686379
MIR181A1HG,-0.603348451609361,-3.93431282484709,8.34350587022293e-5,0.0011969421972703,0.00346060458283661
MIR181A2HG,0.0131367862270081,0.0563401268316877,0.955070852994217,0.979740827539664,0.999396287533865
MIR193BHG,-0.295821408820919,-4.99820639483559,5.78660302154938e-7,1.4561369898489e-5,0.0142820775920446
MIR2052HG,-0.150921654248982,-0.588105786878979,0.556461289121012,0.759035615048062,0.915336167036952
MIR222HG,0.96238414399636,6.24834322366799,4.14829317858274e-10,1.80784448776406e-8,9.34945540410527e-10
MIR223,0.857524684802067,2.45667522017845,0.0140229398530141,0.0726930259172193,0.0257554272517683
MIR22HG,0.696293554562218,3.47275678003927,5.1514196259077e-4,0.00550827106284178,0.00513494638244533
MIR24-2,1.14257753057115,7.55033550654122,4.34138403146761e-14,3.06001124462883e-12,5.40075195241928e-16
MIR29A,-0.0587714852364194,-0.547839870106914,0.583801859445052,0.779323865903314,0.96886457019197
MIR4435-2HG,0.302360748828096,3.30525569324711,9.4889789373268e-4,0.00901583521452345,0.121907329921563
MIR4453,-0.313697938287806,-1.51219580904293,0.130484056886127,0.329730610185082,0.527900648872743
MIR4458HG,0.17697213247984,1.87490106241297,0.0608063358893648,0.202556305889473,0.609246204073296
MIR497HG,-0.291602672582894,-1.37126343238523,0.170292850595047,0.389051716714168,0.59678076939535
MIR646HG,-0.259932045456444,-2.68631016393053,0.00722459890744329,0.0445371860358452,0.27761125920752
MIR762HG,-0.0855890977884605,-0.427952013807967,0.668686057171342,0.832843299659402,0.966141932088191
MIR99AHG,-0.439353314372545,-4.12318739571761,3.73665457320573e-5,6.0025445266089e-4,0.0113437255501841
MIRLET7BHG,0.119130141912673,1.35424731729563,0.175657487649986,0.396221707128578,0.812862395649931
MIS12,-0.0288765734253522,-0.366537607562277,0.713963955395164,0.858611213683568,0.990317999327483
MIS18A,0.0908702454636456,0.41297804594994,0.679622698627517,0.838901678121797,0.965513033388572
MIS18BP1,-0.0281178196478259,-0.256879485117699,0.797271807803787,0.90531161636109,0.99364988521567
MISP3,0.0384021419690275,0.195185557351055,0.845247685178884,0.92780958037629,0.993564415413558
MITD1,0.14565696271637,1.20471473919209,0.228313444055221,0.463845622003364,0.806428085351889
MITF,-0.00213612457286081,-0.048508502172361,0.961310988666513,0.982556186168925,0.999915717816219
MKI67,0.252965298953011,0.865329684262894,0.386857862632515,0.623554859387503,0.786438604145952
MKKS,-0.12002312093506,-1.94692905233957,0.0515432410435008,0.181511566407332,0.700536601312436
MKL1,-0.0117612651521833,-0.139134596573037,0.889343789986069,0.95040686401704,0.99862169067857
MKL2,-0.244196162786597,-5.07118775679893,3.95340490320279e-7,1.02469584873821e-5,0.0273152362072609
MKLN1,0.0701743378641542,1.6893292759088,0.0911563460224131,0.263732967602018,0.845286114820006
MKNK1,0.0551381459950374,0.886604316024371,0.375291969356777,0.614587311126585,0.9473959214242
MKNK2,-0.00902266239394686,-0.12226756836901401,0.90268711594699,0.955603257226641,0.999076692834865
MKRN1,-0.0695196147373119,-1.00764521532528,0.313624814166294,0.556405137756178,0.922551557105719
MKRN2,0.116168468871121,1.97722952785179,0.0480156913507383,0.172384817050532,0.702778236261584
MKRN3,-0.499849993682873,-2.10297925115962,0.035467583276649,0.140128900247888,0.18842274783788
MKS1,-0.376748239567963,-3.31630391711687,9.1216572849357e-4,0.00876326115378212,0.0715670535227048
MLEC,-0.131108526967135,-3.66529887576437,2.4704989924557e-4,0.00299123081338964,0.336560630876664
MLF1,0.0021878020602338,0.0295546603816518,0.976422225276055,0.989602600116551,0.999947800015329
MLF2,0.0314659376518117,0.713424583458236,0.475583065371703,0.69930713699898694,0.976885414694081
MLH1,0.0501974479063649,0.924438373387479,0.35525812340031,0.597499134867313,0.949376454836908
MLH3,-0.183560586356342,-3.75476765026836,1.7350235387381e-4,0.00221733119219871,0.204025611799347
MLIP,0.0260496211095602,0.502756447852149,0.615135517362477,0.799745640162114,0.987421932272211
MLKL,0.490781970000797,2.73139898689759,0.00630660705488924,0.0402800630898265,0.0832107496717539
MLLT1,-0.0489084555996987,-0.986526572958895,0.32387478206484,0.566873193237776,0.946353301974899
MLLT10,-0.0285257524616504,-0.583588281195487,0.559497346372269,0.761185593399151,0.983571076368024
MLLT11,0.496441900334138,2.24909553085984,0.0245064188345393,0.107409954377906,0.158624778499575
MLLT3,-0.00600669551115227,-0.0830728447424472,0.933793617950758,0.97128921693876,0.999588627009931
MLLT6,-0.141338949452451,-2.75662652924905,0.00584010127712395,0.0379559649460109,0.483401732737645
MLPH,-0.247369446501891,-1.9732512481215,0.0484669442984219,0.173510389068643,0.47295455823691
MLST8,-0.0613802039443616,-1.26764866894681,0.204923443356947,0.435187552328461,0.907288392591267
MLX,0.043963757001284,0.648909723997192,0.5163967291043,0.730495680173655,0.971363265613379
MLXIP,-0.0176075364159361,-0.297156189356847,0.766347267731787,0.88832753009856,0.995325245713427
MLXIPL,-0.0396870735643579,-0.405457091945939,0.685141552284865,0.842477129044541,0.985105176005106
MLYCD,-0.537619029967974,-5.52238069572558,3.34436880394595e-8,1.0429448087249e-6,9.57037669892855e-5
MMAA,-0.132819885852857,-1.61535074304821,0.106234760699302,0.289531114432997,0.742452795492942
MMAB,-0.11316861847916,-1.77484516652002,0.0759234562665838,0.234751878974804,0.746953721459913
MMACHC,-0.110768001226076,-1.55326434376891,0.120359994937776,0.313376051651975,0.79094602330614
MMADHC,0.0375680205574236,0.636234641847257,0.524623497226735,0.736252906764257,0.976057120538768
MMD,-0.0259413718242814,-0.13482023755116,0.892754004671613,0.951944780374988,0.997061427732028
MME,0.0306325520037021,0.550860641367644,0.581729210001535,0.77775951187179,0.983541750005071
MMGT1,0.14389910493274,1.69495350432923,0.090084241424966,0.261838988699892,0.707253168368108
MMP14,0.423506074566585,2.46139311266861,0.0138398629527291,0.0720707294482562,0.163214230225408
MMP15,-0.377597010981622,-3.34987374700935,8.084840198852e-4,0.00794961333431606,0.0679744932916935
MMP16,0.429975263656439,1.37251580787633,0.169902921248582,0.38841781516617,0.466665189018039
MMP17,-0.107633074539819,-0.454192718395225,0.649690123521214,0.822834981456569,0.95464301544921
MMP19,0.793182523817333,2.41768057183521,0.0156197818774276,0.0786943553164963,0.0369193928066107
MMP2,0.434346665049756,2.54255684658365,0.0110044699002896,0.0611884891982455,0.14104642455606
MMP24-AS1,0.055119354303457,0.372289887977382,0.709677026641142,0.85668306305128,0.981274616083911
MMP25,-0.225833946025978,-0.528537373700607,0.59712641423976,0.787673198961356,0.890078201410131
MMP25-AS1,-0.128326308671332,-0.846605581638135,0.3972150017559,0.633073695578942,0.888268867092794
MMP28,-0.416121808614929,-1.79873959732072,0.0720598820845146,0.226612171863776,0.334704362420498
MMRN2,0.206692430179448,2.2820934637323,0.0224838228185246,0.101342255216286,0.456398319801814
MMS19,-0.0262260240701879,-0.468248850064567,0.639606642134144,0.815671167828229,0.988347956707347
MMS22L,-0.343288086531149,-3.23873200820463,0.00120062327499119,0.010897904431014,0.0994020027162749
MN1,-0.0471867266268437,-0.736577814994565,0.461379130297651,0.688207587645779,0.964157522737148
MNAT1,-0.127600617392541,-1.10316121308176,0.269957161864343,0.510325422982472,0.846121775813878
MNDA,0.555409158878622,1.60975989003978,0.10745028472189,0.291578409631292,0.289683535098156
MNS1,-0.115906864767382,-0.675838434019605,0.499143229763284,0.717992840360453,0.922618645818826
MNT,0.456462185842293,4.13645762329152,3.52708454810311e-5,5.7190930788784e-4,0.00928033632320701
MOAP1,-0.0268823548741877,-0.208811345638178,0.834595514034335,0.922914838619255,0.995151246216734
MOB1A,0.108820450548364,1.48584239721306,0.137320812845957,0.340773671540667,0.805690203077738
MOB1B,1.19597799131797,3.47901487249878,5.032606559932e-4,0.00540323185631338,1.1361011318595e-4
MOB2,-0.0883545462250589,-1.17558105306228,0.239762330485528,0.47831163083114,0.88145638374249
MOB3A,0.0919164657314483,0.882172322161807,0.377683626962018,0.616081134076321,0.914389256712615
MOB3B,-0.500699942023735,-5.45396652388605,4.92584790948722e-8,1.48258363550253e-6,2.1934394974263e-4
MOB3C,0.268392995193938,1.70942937974468,0.0873714426479013,0.257035025592154,0.519841552596639
MOB4,0.539520013778953,3.05710982413912,0.00223482378615324,0.0179396226645596,0.0371418644456764
MOCOS,0.499378711651138,2.49559242270625,0.0125746992552779,0.0671994977701471,0.112442259349563
MOCS1,-0.093550504350094807,-1.39384875395702,0.163363282061052,0.379612888914299,0.844092811945102
MOCS2,0.0937968837897601,1.28811942067311,0.197704395954259,0.426225971185277,0.858951267998538
MOCS3,-0.128585352089843,-1.09692923535171,0.272672327542429,0.513339128568607,0.846119506999407
MOGAT1,-0.348363955358937,-1.61613488596857,0.106065153093579,0.289240049346188,0.457661795017544
MOGS,-0.136627844734197,-1.80439579330295,0.0711692820623732,0.224835040405142,0.696933289634858
MOK,-0.258074883645948,-2.01429025364546,0.0439790686402733,0.16201888887076701,0.446535381856115
MON1A,0.0242860500523984,0.301809583624743,0.762797224683203,0.886610951573793,0.993445808200269
MON1B,-0.192604274280497,-1.33458919807392,0.182010835329116,0.404842970547697,0.720263764273262
MON2,0.0521042758928636,1.44135784796315,0.149483612266996,0.359839014369846,0.905717577678854
MORC2,-0.161757405430246,-3.04909584948676,0.00229531236558325,0.0182659794530718,0.374193825024067
MORC3,0.197990589328959,3.77352906921806,1.6095445547203e-4,0.00208396045205823,0.177403789331554
MORC4,0.0255038693559407,0.394817939951715,0.692977254140178,0.846620954429326,0.990689859512407
MORF4L1,-0.0099269559716648,-0.24311320432471,0.807917702462274,0.910019001998885,0.997884869189823
MORF4L2,0.268021813688085,6.22745714874399,4.74066342167903e-10,2.04663328657799e-8,0.00316899453646899
MORN1,-0.229965321908644,-2.20341241089906,0.0275656942381028,0.116923569511633,0.437863697383178
MORN4,-0.100925840276149,-0.376337223616254,0.70666620943459,0.855167631687007,0.965565698319133
MOSPD1,0.0538271724439178,0.570844250784565,0.568105223980575,0.76726695368967,0.970022025939363
MOSPD2,-0.135051425246781,-0.933014350715224,0.350812558894033,0.593986193573712,0.868083993241916
MOSPD3,-0.0995844896125511,-0.543340592844726,0.586895320294269,0.780887879212687,0.948314148486994
MOV10,0.0446223980193357,0.59063047077625,0.554768043887568,0.758298261235456,0.974050870200162
MPC1,0.065637286464691,0.814705120817266,0.415241121466824,0.648711533762769,0.943944088625579
MPC2,0.0302822052434495,0.486634130083901,0.626517632340527,0.807476545459873,0.98594046759949
MPDU1,0.0209517290288685,0.171514179976312,0.863819481638595,0.937914074395713,0.996937544599438
MPDZ,-0.0557379890677367,-1.53668956115085,0.124369348621998,0.319658149062865,0.890309778033167
MPEG1,0.26681038055503,1.57565675698049,0.115104928286947,0.30455192035032,0.561681488727388
MPG,-0.078501560114285,-1.10108972756235,0.270857607400202,0.511188230359807,0.902545876727548
MPHOSPH10,0.0197525468183558,0.264557020494028,0.791350733304276,0.902394583623489,0.995388294141527
MPHOSPH6,-0.0289156705620957,-0.266922527015042,0.789528811665068,0.901656653149782,0.993189973074026
MPHOSPH8,-0.157649283974564,-2.89533441089014,0.00378754800043019,0.0270273634431524,0.415173758429222
MPHOSPH9,-0.100680244427213,-1.87335010602316,0.0610200550012908,0.202739793131994,0.75460744207589
MPI,-0.00739932027940486,-0.125494375373962,0.900132177639632,0.95479279945706,0.999221793374117
MPLKIP,0.158398594076652,1.87751698678505,0.0604472713971766,0.201874619878418,0.641167916957687
MPND,-0.153691496174825,-1.89600639773564,0.0579591985475433,0.196733741507202,0.645509185639422
MPO,-0.0545348204415451,-0.215092452524365,0.82969523820954,0.920292229294644,0.989870177768692
MPP1,0.0986692413074194,1.30792462315128,0.190898876890849,0.416959365098352,0.849253635136518
MPP2,0.417157125268826,2.26786252413725,0.0233375871205435,0.104069969680538,0.208556107441135
MPP3,0.541786322980174,3.18224947761732,0.00146135880549289,0.0126892972331139,0.0291007408097809
MPP5,-0.049236519257777,-0.971942493147281,0.331079158341788,0.573501843825834,0.947028643925112
MPP6,-0.00410297200109278,-0.05261919014815,0.95803532662409,0.980998754206416,0.999824118489586
MPP7,-0.121278230403429,-2.06028189416105,0.0393715998000996,0.150962711972905,0.675501453300476
MPPE1,-0.108717889933314,-1.61521580512923,0.106263969014449,0.28955359604233,0.783701618905653
MPPED2,-0.236527146252171,-2.04333415236644,0.0410193709841532,0.154968288861092,0.469822969502449
MPRIP,0.0269245054425171,0.42979457596429,0.667345078821117,0.832073309017485,0.989169514078699
MPST,0.0378212823987718,0.618230932736224,0.536423122433618,0.745017134454653,0.976718978193072
MPV17,-0.378026622676857,-3.95123960576401,7.77474354235583e-5,0.00112705227741496,0.0279621096487268
MPV17L,0.0350655943575503,0.160467032808006,0.872513189082057,0.941945041528798,0.995229257918176
MPV17L2,0.128490421898245,0.783684248129976,0.433225407519702,0.665148811389718,0.898092807243859
MPZL1,0.179439713381571,2.11760681311934,0.0342083806963358,0.136982254875327,0.545714079696417
MPZL2,2.28203718785832,7.93620842247108,2.0845560485624604e-15,1.65506562131554e-13,3.14371398917802e-34
MPZL3,1.03466732185672,2.56839428121845,0.0102170871548581,0.0581578323215345,0.00871597146714685
MR1,0.205058757757675,1.49851810243981,0.133998692966234,0.33505736530833,0.66222309952251
MRAS,0.0988591326839074,1.2835135198397,0.19931222604233,0.428519847702218,0.852614143852248
MRC1,0.459991519533326,3.05213374709742,0.00227220832550678,0.018129449755837,0.0608118990764773
MRC2,0.201516352512339,1.55948224906249,0.118882282709377,0.311524798108886,0.651059947221912
MRE11A,-0.0764321505809124,-1.14309211158751,0.253000349140429,0.493115099234626,0.900283443914446
MRFAP1,-0.0188570095037972,-0.437211827797852,0.661957732723032,0.82962406582316,0.992250655553321
MRFAP1L1,0.041947386782365,0.924503842790933,0.355224051665712,0.597499134867313,0.957513153797314
MRGBP,-0.254978193788656,-2.50864782351351,0.012119424709898,0.0655559327984498,0.324585939700308
MRGPRF,0.837273050580193,3.44121997764265,5.7909752687356e-4,0.00603957846053724,0.00194777707037829
